Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
48.7198,17.852,19.299,285,12.534,74,132,0
48.7408,10.395,19.895,171,12.541,79,133,0
48.7618,9.378,20.193,157,12.549,79,133,0
48.7828,7.683,20.586,131,12.555,80,135,0
48.8038,8.135,21.084,142,12.564,128,136,0
48.8248,6.553,21.388,116,12.57,133,137,0
48.8458,6.214,21.638,111,12.578,111,137,0
48.8668,9.378,21.926,170,12.585,82,138,0
48.8878,5.423,22.526,101,12.593,84,138,0
48.9088,6.214,22.56,116,12.602,84,138,0
48.9298,5.762,22.733,108,12.61,105,139,0
48.9508,6.666,22.838,126,12.616,100,139,0
48.9718,5.423,22.944,103,12.625,86,138,0
48.9928,4.971,22.944,94,12.633,84,139,0
49.0138,4.632,22.909,88,12.642,106,138,0
49.0348,4.971,22.768,94,12.65,78,138,0
49.0558,5.762,22.733,108,12.656,102,139,0
49.0768,5.197,22.733,98,12.665,102,139,0
49.0978,4.858,22.663,91,12.673,105,139,0
49.1188,5.988,22.629,112,12.682,84,138,0
49.1398,6.779,22.526,126,12.688,74,139,0
49.1608,4.293,22.56,80,12.696,80,139,0
49.1818,3.616,22.423,67,12.705,87,139,0
49.2028,1.921,23.159,37,12.713,178,139,0
49.2238,4.858,23.984,96,12.722,126,139,0
49.2448,0.226,24.58,5,12.73,0,138,0
49.2658,0.113,25.207,2,12.739,0,139,0
49.2868,1.808,26.049,39,12.747,156,138,0
49.3078,4.745,27.653,109,12.758,143,138,0
49.3288,0.791,29.526,19,12.768,0,138,0
49.3498,0.113,31.073,3,12.779,0,137,0
49.3708,0,32.792,0,12.791,0,137,0
49.3918,0,34.31,0,12.802,0,136,0
49.4128,0,35.459,0,12.815,0,136,0
49.4338,0,36.87,0,12.827,0,136,0
49.4548,0,38.103,0,12.842,0,135,0
49.4758,0,39.005,0,12.855,0,134,0
49.4968,0,38.801,0,12.869,0,131,0
49.5178,0,38.201,0,12.882,0,130,0
49.5388,0,37.429,0,12.895,0,130,0
49.5598,0,36.417,0,12.907,0,130,0
49.5808,2.26,35.206,66,12.92,131,131,0
49.6018,8.361,34.631,240,12.933,94,131,0
49.6228,4.293,34.39,122,12.945,81,131,0
49.6438,1.808,33.61,50,12.956,81,132,0
49.66479,2.373,32.719,64,12.968,113,133,0
49.68579,7.457,32.221,199,12.979,96,133,0
49.70679,6.101,31.875,161,12.99,80,132,0
49.72779,4.519,31.536,118,13,82,130,0
49.74879,4.18,30.815,107,13.013,105,129,0
49.76979,6.44,30.126,161,13.021,87,129,0
49.79079,6.779,29.763,167,13.032,85,129,0
49.81179,7.457,29.408,182,13.042,84,128,0
49.83279,6.101,29.234,148,13.053,94,129,0
49.85379,6.553,28.893,157,13.063,109,130,0
49.87479,7.005,28.669,166,13.074,81,130,0
49.89579,8.135,28.669,193,13.082,82,131,0
49.91679,7.005,28.669,166,13.093,81,131,0
49.93779,6.553,28.836,156,13.103,81,131,0
49.95879,6.553,28.669,156,13.114,93,131,0
49.97979,5.875,28.504,139,13.124,80,131,0
50.00079,5.536,28.449,130,13.133,80,131,0
50.02179,3.841,28.559,91,13.143,108,132,0
50.04279,3.39,28.34,80,13.154,81,132,0
50.06379,4.858,28.34,114,13.162,105,133,0
50.08479,3.954,28.394,93,13.173,91,133,0
50.10579,2.373,28.232,55,13.183,96,133,0
50.12679,3.841,28.019,89,13.192,215,133,0
50.14779,4.745,28.125,111,13.202,95,133,0
50.16879,4.745,28.178,111,13.213,105,133,0
50.18979,4.745,28.072,110,13.221,88,134,0
50.21079,3.954,27.808,91,13.232,94,135,0
50.23179,4.293,27.653,98,13.242,113,135,0
50.25279,4.067,27.601,93,13.251,77,136,0
50.27379,5.31,27.653,122,13.261,78,137,0
50.29479,6.101,27.913,141,13.27,88,138,0
50.31579,3.39,28.125,79,13.28,114,138,0
50.33679,3.616,28.019,84,13.291,94,138,0
50.35779,3.503,28.072,81,13.299,111,138,0
50.37879,4.519,28.072,105,13.31,91,137,0
50.39979,4.293,28.125,100,13.32,108,137,0
50.42079,4.745,28.125,111,13.329,120,138,0
50.44179,4.632,28.286,108,13.339,79,138,0
50.46279,3.39,28.286,79,13.35,91,139,0
50.48379,4.632,28.34,109,13.361,82,138,0
50.50479,3.841,28.232,90,13.369,80,139,0
50.52579,4.293,28.125,100,13.379,93,139,0
50.54679,4.745,27.966,110,13.39,94,138,0
50.56779,4.745,27.653,109,13.398,108,138,0
50.58879,7.005,27.347,159,13.409,96,139,0
50.60979,7.57,27.146,170,13.417,84,139,0
50.63079,9.152,26.998,205,13.428,85,139,0
50.65179,8.926,26.949,199,13.436,84,140,0
50.67279,9.378,26.706,207,13.447,84,140,0
50.69379,9.265,26.187,201,13.455,82,140,0
50.71479,9.039,25.337,190,13.464,80,140,0
50.73579,8.813,24.338,178,13.472,80,141,0
50.75679,16.27,23.49,316,13.481,82,142,0
50.77779,16.383,23.123,314,13.489,80,142,0
50.79879,15.818,22.56,295,13.498,80,143,0
50.81979,19.772,21.543,353,13.504,77,144,0
50.84079,21.919,22.457,408,13.512,72,144,0
50.86179,21.128,22.024,385,13.521,75,145,0
50.88279,18.755,21.893,340,13.527,73,147,0
50.90379,17.852,21.829,323,13.535,73,147,0
50.92479,7.457,21.701,134,13.542,77,148,0
50.94579,16.948,20.416,286,13.55,124,150,0
50.96679,14.236,20.388,240,13.557,85,151,0
50.98779,16.496,20.788,284,13.565,80,152,0
51.00879,14.688,21.114,257,13.571,80,153,0
51.02979,12.089,20.876,209,13.58,80,153,0
51.05079,12.315,20.847,213,13.586,80,154,0
51.07179,12.202,21.326,215,13.594,81,154,0
51.09279,10.621,21.669,191,13.601,83,154,0
51.11379,8.135,22.089,149,13.609,84,154,0
51.13479,7.005,22.255,129,13.618,136,155,0
51.15579,7.457,22.594,139,13.624,118,155,0
51.17679,6.779,22.457,126,13.632,116,155,0
51.19779,7.118,22.838,135,13.641,96,155,0
51.21879,6.44,22.909,122,13.649,86,156,0
51.23979,5.649,23.051,108,13.658,84,156,0
51.26079,5.197,23.087,99,13.664,85,156,0
51.28179,6.214,23.527,121,13.672,72,156,0
51.30279,3.841,23.906,76,13.681,99,156,0
51.32379,3.616,23.984,72,13.689,108,156,0
51.34479,4.858,24.14,97,13.698,89,156,0
51.36579,4.632,24.459,94,13.706,88,156,0
51.38679,7.005,24.621,143,13.715,118,156,0
51.40779,5.423,24.744,111,13.725,100,156,0
51.42879,5.988,24.911,124,13.734,85,155,0
51.44979,6.327,24.827,130,13.742,87,155,0
51.47079,7.231,24.786,148,13.75,113,155,0
51.49179,7.796,24.786,160,13.759,85,155,0
51.51279,7.457,24.703,153,13.767,84,155,0
51.53379,9.152,24.219,184,13.776,85,154,0
51.55479,13.784,23.791,272,13.784,84,154,0
51.57579,12.541,23.791,247,13.793,80,153,0
51.59679,13.106,23.195,252,13.801,91,153,0
51.61779,13.106,23.195,252,13.81,91,153,0
51.63879,16.27,22.222,299,13.816,86,153,0
51.65979,16.948,21.669,304,13.824,84,153,0
51.68079,18.642,21.575,333,13.831,82,153,0
51.70179,14.349,21.829,259,13.839,84,154,0
51.72279,15.14,22.188,278,13.847,84,153,0
51.74379,11.524,22.255,212,13.856,85,154,0
51.76479,10.395,22.289,192,13.862,86,154,0
51.78579,8.474,22.629,159,13.871,100,154,0
51.80679,7.231,22.909,137,13.879,98,155,0
51.82779,9.265,23.305,179,13.888,94,155,0
51.84879,10.621,23.677,208,13.896,90,155,0
51.86979,6.101,23.829,120,13.904,88,155,0
51.89079,7.231,24.061,144,13.913,86,155,0
51.91179,8.022,24.022,160,13.921,84,155,0
51.93279,3.39,24.061,68,13.93,81,155,0
51.95378,1.13,23.378,22,13.936,178,155,0
51.97478,4.745,22.526,89,13.944,126,155,0
51.99578,4.745,22.222,87,13.953,87,154,0
52.01678,5.423,21.991,99,13.959,85,154,0
52.03778,7.005,21.829,127,13.968,75,153,0
52.05878,12.88,22.356,238,13.976,90,153,0
52.07978,8.587,23.378,166,13.984,77,152,0
52.10078,5.988,23.791,118,13.993,120,151,0
52.12178,5.423,23.945,108,14.001,108,151,0
52.14278,3.503,23.906,69,14.01,128,151,0
52.16378,4.18,23.868,83,14.018,96,150,0
52.18478,5.084,23.829,100,14.027,109,150,0
52.20578,4.632,23.945,92,14.033,131,150,0
52.22678,3.954,23.791,78,14.041,109,149,0
52.24778,3.728,23.677,73,14.05,156,149,0
52.26878,3.164,23.715,62,14.058,136,148,0
52.28978,7.457,22.39,138,14.067,72,147,0
52.31078,2.712,22.838,51,14.075,98,147,0
52.33178,0,23.268,0,14.084,0,147,0
52.35278,0.565,23.123,11,14.09,0,146,0
52.37378,1.017,23.123,19,14.098,141,145,0
52.39478,0,22.98,0,14.107,0,145,0
52.41578,3.841,22.56,72,14.115,170,144,0
52.43678,5.988,22.909,114,14.124,88,144,0
52.45778,5.31,23.415,103,14.132,91,142,0
52.47878,3.503,23.677,69,14.14,128,142,0
52.49978,5.197,23.945,103,14.149,111,142,0
52.52078,2.373,24.14,47,14.157,109,142,0
52.54178,3.277,24.022,65,14.166,128,141,0
52.56278,2.938,24.022,58,14.174,152,140,0
52.58378,2.599,23.906,51,14.181,141,139,0
52.60478,3.39,23.677,66,14.189,106,138,0
52.62578,4.293,23.564,84,14.197,109,137,0
52.64678,4.519,23.677,89,14.206,133,136,0
52.66778,2.825,23.868,56,14.214,109,136,0
52.68878,3.164,23.829,62,14.223,124,136,0
52.70978,3.841,23.753,76,14.231,133,136,0
52.73078,2.034,23.452,39,14.24,126,135,0
52.75178,0,22.838,0,14.248,0,135,0
52.77278,0,22.289,0,14.254,0,135,0
52.79378,0,21.419,0,14.263,0,133,0
52.81478,4.18,20.935,72,14.269,105,132,0
52.83578,6.101,21.054,106,14.277,72,132,0
52.85678,7.231,21.296,127,14.286,85,132,0
52.87778,6.101,21.861,110,14.292,103,132,0
52.89878,4.632,22.56,87,14.301,149,130,0
52.91978,9.265,23.868,183,14.309,79,130,0
52.94078,10.847,23.452,211,14.318,82,130,0
52.96178,7.344,23.378,142,14.326,80,130,0
52.98278,6.892,23.378,133,14.334,81,130,0
53.00378,7.005,23.378,136,14.341,90,131,0
53.02478,7.231,23.305,140,14.349,82,131,0
53.04578,7.005,23.305,135,14.358,82,131,0
53.06678,6.553,23.232,126,14.366,89,131,0
53.08778,7.683,23.195,148,14.374,80,131,0
53.10878,8.7,23.415,169,14.383,80,131,0
53.12978,7.231,23.602,141,14.391,80,131,0
53.15078,8.022,23.715,158,14.4,93,131,0
53.17178,8.135,23.868,161,14.408,85,131,0
53.19278,8.248,23.868,163,14.417,93,132,0
53.21378,7.796,23.945,155,14.425,111,132,0
53.23478,9.378,24.022,187,14.433,82,132,0
53.25578,7.344,24.219,147,14.442,84,133,0
53.27678,7.231,24.258,145,14.45,81,134,0
53.29778,6.44,24.338,130,14.459,96,135,0
53.31878,7.57,24.298,152,14.467,82,136,0
53.33978,7.796,24.459,158,14.476,114,137,0
53.36078,8.7,24.418,176,14.484,84,138,0
53.38178,6.327,24.418,128,14.492,96,139,0
53.40278,7.344,24.298,148,14.501,113,139,0
53.42378,5.988,24.258,120,14.509,96,140,0
53.44478,8.7,24.418,176,14.518,95,140,0
53.46578,7.344,24.662,150,14.526,85,140,0
53.48678,7.118,24.869,147,14.535,86,140,0
53.50778,6.892,24.995,143,14.543,86,140,0
53.52878,6.553,25.079,136,14.554,86,140,0
53.54978,6.44,24.869,133,14.562,116,141,0
53.57078,7.231,24.869,149,14.57,84,141,0
53.59178,6.779,24.869,140,14.579,84,141,0
53.61278,6.327,24.827,130,14.587,86,141,0
53.63378,7.118,24.786,146,14.596,86,141,0
53.65478,8.022,24.786,165,14.604,109,141,0
53.67578,5.762,24.953,119,14.613,114,141,0
53.69678,5.084,24.827,105,14.623,87,141,0
53.71778,6.327,24.703,129,14.632,111,141,0
53.73878,7.683,24.54,156,14.64,100,141,0
53.75978,8.587,24.58,175,14.648,82,142,0
53.78078,7.231,24.786,148,14.657,85,142,0
53.80178,7.118,24.953,147,14.665,98,142,0
53.82278,5.875,24.995,122,14.674,114,143,0
53.84378,5.762,25.164,120,14.682,89,143,0
53.86478,7.231,25.25,151,14.693,113,144,0
53.88578,7.231,25.207,151,14.701,141,144,0
53.90678,5.875,25.164,122,14.71,141,145,0
53.92778,6.214,24.995,129,14.718,143,145,0
53.94878,7.457,24.911,154,14.726,85,145,0
53.96978,7.57,24.869,156,14.735,111,146,0
53.99078,6.44,24.662,132,14.743,98,146,0
54.01178,9.83,24.219,197,14.752,113,146,0
54.03278,11.524,23.984,229,14.76,83,146,0
54.05378,12.089,23.753,238,14.769,83,146,0
54.07478,10.621,23.715,209,14.777,80,146,0
54.09578,12.428,23.49,242,14.785,81,147,0
54.11678,10.169,23.415,197,14.794,80,147,0
54.13778,13.784,23.378,267,14.802,81,147,0
54.15878,11.863,23.415,230,14.811,80,147,0
54.17978,9.83,23.123,188,14.819,80,148,0
54.20078,10.395,22.873,197,14.828,79,148,0
54.22178,10.056,22.56,188,14.834,78,149,0
54.24277,8.135,22.255,150,14.842,78,149,0
54.26377,7.005,22.356,130,14.851,70,149,0
54.28477,2.26,22.457,42,14.857,87,150,0
54.30577,4.858,21.669,87,14.866,111,150,0
54.32677,1.243,21.235,22,14.872,99,150,0
54.34777,0,20.138,0,14.88,0,150,0
54.36877,3.277,19.736,54,14.887,75,150,0
54.38977,0,19.199,0,14.893,0,151,0
54.41077,0,18.691,0,14.899,0,150,0
54.43177,0,18.209,0,14.906,0,150,0
54.45277,0,17.017,0,14.912,0,150,0
54.47377,0,16.27,0,14.918,0,149,0
54.49477,0,14.941,0,14.922,0,148,0
54.51577,0,13.801,0,14.927,0,147,0
54.53677,0.339,11.49,3,14.931,0,145,0
54.55777,0,8.934,0,14.935,0,144,0
54.57877,0,7.385,0,14.937,0,143,0
54.59977,0,5.792,0,14.939,0,143,0
54.62077,0,5.792,0,14.939,0,143,0
54.64177,0,4.833,0,14.941,0,144,0
54.66277,5.31,0,-1,14.941,0,144,0
54.68377,19.433,0,-1,14.941,0,144,0
54.70477,24.518,6.023,-1,14.944,0,144,0
54.72577,34.686,5.799,167,14.948,0,144,0
54.74677,10.282,12.712,108,14.952,32,144,0
54.76777,19.885,13.341,220,14.956,44,145,0
54.78877,33.331,16.324,450,14.963,56,145,0
54.80977,28.698,19.684,468,14.971,70,145,0
54.83077,8.813,21.638,158,14.977,84,145,0
54.85177,0.226,21.926,4,14.986,0,146,0
54.87277,10.169,21.235,179,14.992,166,146,0
54.89377,10.96,22.024,200,15,81,146,0
54.91477,6.666,22.698,125,15.009,86,146,0
54.93577,7.57,23.123,145,15.017,89,147,0
54.95677,7.57,23.49,147,15.026,88,147,0
54.97777,6.214,23.564,121,15.034,90,147,0
54.99877,9.039,23.715,177,15.043,108,147,0
55.01977,8.587,24.061,171,15.051,118,148,0
55.04077,8.022,24.54,163,15.06,126,147,0
55.06177,8.135,24.953,168,15.068,124,147,0
55.08277,9.039,25.423,190,15.076,80,147,0
55.10377,9.265,25.777,198,15.085,86,147,0
55.12477,7.683,25.822,164,15.095,89,147,0
55.14577,8.135,25.867,174,15.104,90,147,0
55.16677,7.909,26.049,171,15.112,89,148,0
55.18777,7.683,26.141,166,15.123,89,148,0
55.20877,7.118,26.28,155,15.131,103,148,0
55.22977,5.423,26.327,118,15.14,122,149,0
55.25077,5.536,26.373,121,15.15,118,149,0
55.27177,7.005,26.373,153,15.159,124,149,0
55.29277,7.683,26.373,168,15.167,105,149,0
55.31377,9.265,26.468,203,15.178,105,149,0
55.33477,6.101,26.515,134,15.186,120,150,0
55.35577,7.683,26.658,170,15.197,90,150,0
55.37677,7.909,27.097,177,15.205,106,150,0
55.39777,5.423,27.397,123,15.216,156,150,0
55.41877,6.327,27.55,144,15.224,128,151,0
55.43977,6.101,27.808,140,15.234,188,151,0
55.46077,6.779,27.913,157,15.245,128,151,0
55.48177,5.423,27.653,124,15.253,106,152,0
55.50277,7.344,27.808,169,15.264,94,152,0
55.52377,7.118,28.125,166,15.272,128,151,0
55.54477,6.101,28.178,142,15.283,143,151,0
55.56577,6.666,28.125,155,15.293,152,151,0
55.58677,7.118,28.072,165,15.302,124,152,0
55.60777,8.135,28.019,189,15.312,152,152,0
55.62877,6.666,27.861,154,15.323,128,152,0
55.64977,7.344,27.601,168,15.331,105,152,0
55.67077,7.909,27.499,180,15.342,128,151,0
55.69177,8.361,27.397,190,15.35,103,151,0
55.71277,7.796,27.55,178,15.361,108,151,0
55.73377,7.796,27.347,177,15.371,103,151,0
55.75477,8.587,27.047,192,15.38,94,151,0
55.77577,8.587,26.9,191,15.39,98,151,0
55.79677,8.7,26.468,191,15.399,103,151,0
55.81777,8.926,26.141,193,15.407,103,152,0
55.83877,8.248,26.049,178,15.418,88,152,0
55.85977,10.508,25.867,225,15.426,103,152,0
55.88077,9.265,26.233,201,15.435,89,152,0
55.90177,8.587,26.187,186,15.445,91,153,0
55.92277,6.779,26.515,149,15.454,89,153,0
55.94377,6.327,26.28,138,15.462,120,153,0
55.96477,8.587,26.141,186,15.473,90,153,0
55.98577,9.152,26.233,199,15.481,89,153,0
56.00677,8.361,26.28,182,15.49,91,154,0
56.02777,9.265,26.28,202,15.5,90,154,0
56.04877,10.169,26.141,220,15.509,103,154,0
56.06977,8.813,25.688,187,15.517,93,155,0
56.09077,12.089,25.122,251,15.527,87,155,0
56.11177,16.27,24.827,334,15.536,87,155,0
56.13277,10.734,24.258,216,15.544,88,155,0
56.15377,15.253,23.268,294,15.551,93,155,0
56.17477,17.739,22.56,331,15.559,87,155,0
56.19577,19.659,22.188,361,15.568,86,155,0
56.21677,17.626,21.733,317,15.574,85,155,0
56.23777,15.931,21.144,279,15.582,81,155,0
56.25877,15.027,20.36,253,15.589,80,156,0
56.27977,17.739,20.248,297,15.597,80,157,0
56.30077,16.27,20.276,273,15.603,75,157,0
56.32177,17.4,19.949,287,15.61,77,158,0
56.34277,16.835,19.554,273,15.618,75,159,0
56.36377,16.383,19.502,265,15.624,75,159,0
56.38477,16.383,19.736,268,15.631,75,159,0
56.40577,13.558,19.658,221,15.637,75,160,0
56.42677,12.88,19.632,209,15.646,75,161,0
56.44777,15.818,19.976,262,15.652,82,161,0
56.46877,13.219,20.586,225,15.658,80,162,0
56.48977,10.734,21.054,187,15.667,80,162,0
56.51077,10.395,21.296,183,15.673,80,163,0
56.53176,9.039,21.326,160,15.681,82,163,0
56.55276,9.039,21.701,162,15.69,83,163,0
56.57376,5.762,21.797,104,15.696,47,163,0
56.59476,9.265,22.155,170,15.705,47,163,0
56.61576,5.762,23.087,110,15.713,86,163,0
56.63676,7.231,23.984,144,15.721,81,163,0
56.65776,4.858,24.744,100,15.73,64,163,0
56.67876,4.067,25.423,86,15.738,75,163,0
56.69976,5.423,26.095,117,15.749,67,163,0
56.72076,1.582,27.55,36,15.757,109,162,0
56.74176,0.226,28.449,5,15.768,0,163,0
56.76276,1.017,28.893,24,15.778,79,163,0
56.78376,7.231,30.126,180,15.789,68,162,0
56.80476,3.39,30.879,87,15.799,68,162,0
56.82576,0.113,30.687,3,15.81,0,162,0
56.84676,5.875,30.879,150,15.82,122,161,0
56.86776,3.616,31.204,93,15.831,89,161,0
56.88876,3.503,31.204,90,15.842,113,161,0
56.90976,3.616,31.27,94,15.854,89,160,0
56.93076,4.519,31.402,118,15.865,108,159,0
56.95176,4.519,31.603,118,15.875,106,159,0
56.97276,5.31,31.27,137,15.886,120,159,0
56.99376,4.858,31.204,126,15.896,106,158,0
57.01476,4.971,30.879,127,15.909,93,157,0
57.03576,6.892,30.126,172,15.92,109,157,0
57.05676,9.943,29.943,246,15.93,91,157,0
57.07776,9.717,29.292,236,15.939,91,156,0
57.09876,11.75,28.669,279,15.949,88,156,0
57.11976,9.83,27.808,226,15.96,85,156,0
57.14076,11.411,26.949,255,15.968,89,156,0
57.16176,9.039,26.468,198,15.979,86,156,0
57.18276,11.298,25.037,234,15.987,84,156,0
57.20376,14.01,24.258,281,15.995,79,156,0
57.22476,14.123,23.791,278,16.004,80,156,0
57.24576,14.575,23.49,283,16.012,81,157,0
57.26676,14.914,23.305,288,16.019,81,157,0
57.28776,12.089,22.873,229,16.027,79,157,0
57.30876,11.637,22.56,217,16.036,78,157,0
57.32976,13.558,22.457,252,16.044,78,157,0
57.35076,10.508,22.423,195,16.05,78,157,0
57.37176,9.943,22.629,186,16.059,105,157,0
57.39276,10.734,22.768,202,16.067,103,157,0
57.41376,10.395,22.803,196,16.076,79,157,0
57.43476,9.039,22.838,171,16.084,79,157,0
57.45576,8.926,23.159,171,16.09,80,157,0
57.47676,8.587,23.452,167,16.099,80,157,0
57.49776,7.005,23.868,138,16.107,81,157,0
57.51876,8.474,24.54,172,16.116,84,157,0
57.53976,6.44,24.995,133,16.126,98,156,0
57.56076,4.293,25.555,91,16.135,99,156,0
57.58176,4.971,26.141,108,16.143,131,156,0
57.60276,6.666,26.851,148,16.154,89,156,0
57.62376,5.875,27.756,135,16.162,91,156,0
57.64476,4.519,28.614,107,16.173,111,155,0
57.66576,3.954,29.644,97,16.183,90,155,0
57.68676,2.373,30.435,60,16.194,87,156,0
57.70776,0.113,30.624,3,16.204,0,156,0
57.72876,2.147,30.435,54,16.215,131,156,0
57.74976,6.666,30.435,168,16.225,118,155,0
57.77076,4.858,30.687,123,16.236,91,155,0
57.79176,3.39,30.815,86,16.246,118,155,0
57.81276,3.728,30.751,95,16.259,94,154,0
57.83376,4.519,30.624,115,16.269,159,155,0
57.85476,1.017,30.373,26,16.28,159,154,0
57.87576,0.113,29.467,3,16.291,0,154,0
57.89676,0,28.725,0,16.299,0,153,0
57.91776,0,26.706,0,16.31,0,152,0
57.93876,0,25.079,0,16.318,0,151,0
57.95976,7.231,23.791,142,16.326,108,149,0
57.98076,10.282,22.222,189,16.333,67,147,0
58.00176,10.395,20.416,176,16.341,78,147,0
58.02276,18.191,19.736,297,16.347,75,147,0
58.04376,22.823,20.416,386,16.354,69,147,0
58.06476,14.123,21.388,250,16.362,74,148,0
58.08576,12.428,21.388,220,16.371,82,149,0
58.10676,13.558,21.296,239,16.377,85,150,0
58.12776,11.75,20.643,201,16.385,83,151,0
58.14876,2.938,19.922,48,16.392,96,151,0
58.16976,12.88,18.574,198,16.398,94,152,0
58.19076,12.654,18.527,194,16.404,73,151,0
58.21176,17.4,18.527,267,16.411,79,151,0
58.23276,20.563,18.667,318,16.417,80,151,0
58.25376,16.27,19.451,262,16.423,80,151,0
58.27476,16.27,19.554,263,16.432,84,152,0
58.29576,15.931,19.684,260,16.438,82,152,0
58.31676,16.044,19.684,261,16.444,85,152,0
58.33776,14.801,19.632,241,16.451,82,152,0
58.35876,14.236,19.58,231,16.459,96,153,0
58.37976,13.671,19.528,221,16.466,82,153,0
58.40076,14.688,19.528,237,16.472,85,154,0
58.42176,14.914,19.35,239,16.478,82,154,0
58.44276,15.705,19.554,254,16.487,83,155,0
58.46376,16.044,19.58,260,16.493,83,155,0
58.48476,17.852,19.632,290,16.499,83,155,0
58.50576,11.75,19.762,192,16.506,83,156,0
58.52676,13.558,19.375,217,16.514,83,156,0
58.54776,12.315,19.299,197,16.52,81,156,0
58.56876,13.897,19.375,223,16.527,82,157,0
58.58976,13.558,19.224,216,16.533,83,157,0
58.61076,15.931,18.786,248,16.539,81,157,0
58.63176,16.27,18.186,245,16.546,91,158,0
58.65276,16.496,17.561,240,16.552,75,158,0
58.67376,14.462,17.115,205,16.558,74,157,0
58.69476,18.981,16.691,262,16.565,72,158,0
58.71576,24.744,15.265,313,16.569,69,157,0
58.73676,21.015,15.818,275,16.575,68,157,0
58.75776,18.304,16.45,249,16.581,79,158,0
58.77876,15.705,16.862,219,16.588,78,158,0
58.79976,20.563,16.748,285,16.592,79,158,0
58.82076,8.022,16.616,110,16.598,77,158,0
58.84175,0.226,15.017,3,16.605,0,159,0
58.86275,0,12.789,0,16.609,0,160,0
58.88375,0,11.553,0,16.611,0,159,0
58.90475,0,9.688,0,16.615,0,159,0
58.92575,0,7.764,0,16.617,0,159,0
58.94675,0,6.582,0,16.619,0,159,0
58.96775,0,5.052,0,16.622,0,158,0
58.98875,0.113,5.052,0,16.622,0,158,0
59.00975,0,0,-1,16.622,0,157,0
59.03075,0,0,-1,16.622,0,156,0
59.05175,0,6.023,-1,16.624,0,156,0
59.07275,0,0,-1,16.624,0,156,0
59.09375,0,3.718,0,16.626,0,155,0
59.11475,0,4.044,0,16.628,0,155,0
59.13575,0,4.77,0,16.63,0,154,0
59.15675,0,4.77,0,16.63,0,155,0
59.17775,0,4.716,0,16.632,0,155,0
59.19875,0,0,-1,16.632,0,154,0
59.21975,0,6.023,-1,16.634,0,154,0
59.24075,0.113,0,-1,16.634,0,154,0
59.26175,0.113,0,-1,16.634,0,153,0
59.28275,0,0,-1,16.634,0,152,0
59.30375,0,0,-1,16.634,0,152,0
59.32475,0,0,-1,16.634,0,151,0
59.34575,0,0,-1,16.634,0,150,0
59.36675,0.113,0,-1,16.634,0,150,0
59.38775,0,0,-1,16.634,0,151,0
59.40875,0,0,-1,16.634,0,151,0
59.42975,0,0,-1,16.634,0,151,0
59.45075,0,0,-1,16.634,0,151,0
59.47175,0,0,-1,16.634,0,150,0
59.49275,0,0,-1,16.634,0,148,0
59.51375,0,0,-1,16.634,0,148,0
59.53475,0,0,-1,16.634,0,148,0
59.55575,0,0,-1,16.634,0,147,0
59.57675,0,0,-1,16.634,0,147,0
59.59775,0,0,-1,16.634,0,147,0
59.61875,0,0,-1,16.634,0,147,0
59.63975,0,0,-1,16.634,0,148,0
59.66075,0,0,-1,16.634,0,148,0
59.68175,0,0,-1,16.634,0,147,0
59.70275,0,0,-1,16.634,0,147,0
59.72375,0.113,0,-1,16.634,0,147,0
59.74475,0.113,0,-1,16.634,0,147,0
59.76575,0,0,-1,16.634,0,147,0
59.78675,0,0,-1,16.634,0,146,0
59.80775,0,6.023,-1,16.636,0,145,0
59.82875,0,0,-1,16.636,0,144,0
59.84975,0,6.023,-1,16.638,0,143,0
59.87075,0,0,-1,16.638,0,142,0
59.89175,0,6.023,-1,16.64,0,140,0
59.91275,0,0,-1,16.64,0,139,0
59.93375,0,6.023,-1,16.643,0,138,0
59.95475,0,0,-1,16.643,0,137,0
59.97575,0,6.023,-1,16.645,0,136,0
59.99675,0,0,-1,16.645,0,136,0
60.01775,0,0,-1,16.645,0,135,0
60.03875,0,0,-1,16.645,0,134,0
60.05975,0.113,0,-1,16.645,0,134,0
60.08075,0.113,0,-1,16.645,0,134,0
60.10175,0,0,-1,16.645,0,134,0
60.12275,0,0,-1,16.645,0,134,0
60.14375,0.339,0,-1,16.645,0,134,0
60.16475,5.875,0,-1,16.645,0,135,0
60.18575,17.287,0,-1,16.645,0,135,0
60.20675,9.265,0,-1,16.645,0,135,0
60.22775,8.587,0,-1,16.645,0,134,0
60.24875,10.847,0,-1,16.645,0,134,0
60.26975,5.875,0,-1,16.645,0,133,0
60.29075,9.943,0,-1,16.645,0,133,0
60.31175,11.411,0,-1,16.645,0,132,0
60.33275,11.863,0,-1,16.645,0,133,0
60.35375,12.428,0,-1,16.645,0,133,0
60.37475,14.01,0,-1,16.645,0,133,0
60.39575,13.897,0,-1,16.645,0,133,0
60.41675,13.106,0,-1,16.645,0,134,0
60.43775,13.219,0,-1,16.645,0,135,0
60.45875,12.202,0,-1,16.645,0,137,0
60.47975,11.411,0,-1,16.645,0,137,0
60.50075,11.298,0,-1,16.645,0,137,0
60.52175,10.621,0,-1,16.645,0,136,0
60.54275,10.056,0,-1,16.645,0,136,0
60.56375,10.395,0,-1,16.645,0,136,0
60.58475,9.943,0,-1,16.645,0,136,0
60.60575,22.936,0,-1,16.645,0,136,0
