Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
39.64784,5.31,22.629,99,15.991,73,127,0
39.66884,4.632,22.838,88,16,73,127,0
39.68984,7.231,22.873,137,16.008,85,127,0
39.71084,7.57,23.232,146,16.017,75,127,0
39.73184,5.197,23.639,102,16.023,75,127,0
39.75284,5.084,23.829,100,16.031,77,128,0
39.77384,4.971,23.677,97,16.04,85,130,0
39.79484,5.762,23.49,112,16.048,86,130,0
39.81584,5.423,23.268,104,16.057,74,131,0
39.83684,6.666,23.268,128,16.065,75,131,0
39.85784,5.536,23.49,108,16.074,76,131,0
39.87884,4.971,23.868,98,16.082,75,131,0
39.89984,4.067,24.022,81,16.09,81,131,0
39.92084,4.293,24.061,86,16.099,76,131,0
39.94184,3.616,24.459,73,16.107,93,131,0
39.96284,3.164,24.54,64,16.116,95,131,0
39.98384,1.13,24.662,23,16.124,156,133,0
40.00484,0,24.418,0,16.133,0,133,0
40.02584,0,23.945,0,16.141,0,133,0
40.04684,0,23.527,0,16.149,0,133,0
40.06784,1.017,23.268,20,16.158,149,133,0
40.08884,7.344,23.984,146,16.166,90,133,0
40.10984,4.519,24.54,92,16.175,89,133,0
40.13084,4.858,24.995,101,16.183,71,133,0
40.15184,5.197,25.511,110,16.192,126,133,0
40.17284,5.31,26.049,115,16.202,133,134,0
40.19384,5.084,26.373,111,16.211,136,135,0
40.21484,6.327,26.658,140,16.219,98,137,0
40.23584,7.57,26.28,165,16.23,100,137,0
40.25684,9.039,25.867,194,16.238,84,137,0
40.27784,11.185,25.688,238,16.246,85,137,0
40.29884,11.185,25.688,238,16.255,85,137,0
40.31984,8.813,25.423,186,16.263,81,137,0
40.34084,7.231,25.25,151,16.272,82,138,0
40.36184,7.57,24.869,156,16.28,65,139,0
40.38284,8.248,24.58,168,16.289,80,139,0
40.40384,7.683,24.621,157,16.297,79,139,0
40.42484,8.248,24.703,169,16.305,73,140,0
40.44584,5.649,24.621,115,16.316,78,141,0
40.46684,4.971,24.621,101,16.324,80,142,0
40.48783,5.084,24.827,105,16.333,83,143,0
40.50883,4.18,25.293,88,16.341,146,144,0
40.52983,4.519,25.643,96,16.35,88,144,0
40.55083,3.503,26.233,76,16.36,128,144,0
40.57183,4.067,26.658,90,16.369,124,145,0
40.59283,4.519,26.9,101,16.377,90,145,0
40.61383,4.18,27.047,94,16.388,116,145,0
40.63483,5.875,26.706,130,16.396,72,146,0
40.65583,5.875,26.562,129,16.407,86,147,0
40.67683,6.666,26.327,145,16.415,114,147,0
40.69783,5.649,26.233,123,16.426,84,148,0
40.71883,3.164,26.003,68,16.434,105,148,0
40.73983,4.067,25.25,85,16.442,193,148,0
40.76083,11.524,25.555,244,16.451,79,149,0
40.78183,4.858,25.912,104,16.461,80,149,0
40.80283,6.101,25.867,131,16.47,111,149,0
40.82383,6.553,26.28,143,16.478,83,149,0
40.84483,6.214,26.61,137,16.489,86,149,0
40.86583,4.858,26.754,108,16.497,85,149,0
40.88683,6.892,27.047,154,16.508,88,149,0
40.90783,2.26,26.998,51,16.516,133,149,0
40.92883,9.039,27.55,206,16.527,95,150,0
40.94983,10.282,28.232,240,16.535,99,150,0
40.97083,7.57,28.725,180,16.546,87,150,0
40.99183,5.423,29.35,132,16.556,87,150,0
41.01283,5.762,29.585,141,16.567,87,150,0
41.03383,6.44,29.943,160,16.577,90,151,0
41.05483,5.197,30.498,131,16.588,74,151,0
41.07583,3.728,30.815,95,16.598,103,151,0
41.09683,5.762,31.27,149,16.609,94,151,0
41.11783,0,31.536,0,16.622,0,151,0
41.13883,2.26,31.536,59,16.632,133,151,0
41.15983,5.197,32.082,138,16.643,118,151,0
41.18083,4.519,32.576,122,16.655,106,151,0
41.20183,3.954,32.864,108,16.666,120,151,0
41.22283,5.649,32.864,154,16.676,102,150,0
41.24383,5.084,33.011,139,16.689,72,150,0
41.26483,4.406,33.159,121,16.7,75,150,0
41.28583,6.327,33.763,177,16.712,63,151,0
41.30683,4.067,34.39,116,16.725,68,151,0
41.32783,4.858,34.31,138,16.735,84,151,0
41.34883,4.519,33.458,125,16.748,116,151,0
41.36983,8.926,33.085,245,16.761,102,152,0
41.39083,8.022,32.792,218,16.771,94,152,0
41.41183,5.31,32.792,144,16.782,93,152,0
41.43283,5.649,32.576,152,16.794,73,153,0
41.45383,7.57,32.647,205,16.805,88,153,0
41.47483,6.327,33.011,173,16.818,94,154,0
41.49583,5.423,33.686,151,16.828,95,154,0
41.51683,5.762,33.84,161,16.841,93,155,0
41.53783,7.231,33.763,202,16.853,98,155,0
41.55883,5.988,33.686,167,16.864,95,155,0
41.57983,6.779,33.61,189,16.877,96,156,0
41.60083,7.231,33.458,200,16.887,96,156,0
41.62183,5.197,33.085,142,16.9,94,156,0
41.64283,5.988,32.792,163,16.91,78,156,0
41.66383,7.118,32.647,192,16.923,102,156,0
41.68483,5.988,32.792,163,16.934,93,157,0
41.70583,6.214,32.719,168,16.944,90,157,0
41.72683,7.909,33.159,217,16.957,94,158,0
41.74783,5.762,33.61,160,16.969,90,158,0
41.76883,4.971,33.61,138,16.98,95,158,0
41.78983,6.666,33.61,185,16.993,102,159,0
41.81083,9.039,33.917,254,17.003,98,159,0
41.83183,2.147,33.61,60,17.016,95,159,0
41.85283,1.017,32.504,27,17.026,124,160,0
41.87383,4.519,31.603,118,17.039,111,160,0
41.89483,9.039,31.138,233,17.049,120,160,0
41.91583,7.909,30.943,203,17.06,86,161,0
41.93683,6.214,30.435,157,17.071,86,161,0
41.95783,6.666,29.526,163,17.081,70,161,0
41.97883,9.039,28.614,214,17.092,69,162,0
41.99983,9.943,27.966,230,17.1,85,162,0
42.02083,10.847,27.196,244,17.111,82,163,0
42.04183,11.75,26.658,259,17.119,81,163,0
42.06283,10.056,26.61,222,17.127,81,163,0
42.08383,11.298,26.754,250,17.138,80,163,0
42.10483,7.118,26.998,159,17.146,93,163,0
42.12583,8.135,26.9,181,17.157,81,163,0
42.14683,7.231,27.146,163,17.165,82,163,0
42.16783,8.135,26.851,181,17.176,80,163,0
42.18883,6.327,26.754,140,17.184,80,163,0
42.20983,7.231,26.373,158,17.195,89,163,0
42.23083,6.779,25.822,145,17.203,90,163,0
42.25183,5.762,25.688,123,17.212,59,163,0
42.27283,4.632,25.643,98,17.22,58,163,0
42.29383,6.327,25.643,134,17.231,84,163,0
42.31483,7.231,25.777,154,17.239,71,163,0
42.33583,6.553,25.867,140,17.248,72,163,0
42.35683,6.553,25.912,141,17.258,80,163,0
42.37783,5.762,26.049,124,17.267,79,163,0
42.39883,4.745,26.42,104,17.275,78,163,0
42.41983,3.616,26.851,80,17.286,98,163,0
42.44083,3.164,27.347,72,17.294,111,163,0
42.46183,3.164,27.653,72,17.305,75,162,0
42.48283,3.39,27.913,78,17.315,108,162,0
42.50383,2.938,28.34,69,17.324,84,162,0
42.52483,3.728,28.504,88,17.334,94,162,0
42.54583,1.243,28.893,30,17.345,108,161,0
42.56683,0,28.836,0,17.355,0,161,0
42.58783,0.113,28.449,3,17.364,0,161,0
42.60883,0,27.966,0,17.374,0,160,0
42.62983,0,26.998,0,17.383,0,160,0
42.65083,4.971,26.562,109,17.393,99,159,0
42.67183,3.728,26.949,83,17.402,68,158,0
42.69283,4.745,27.196,107,17.412,78,158,0
42.71383,5.197,26.949,116,17.42,85,157,0
42.73483,4.745,26.9,106,17.431,80,157,0
42.75583,4.519,26.61,100,17.439,88,156,0
42.77682,0,26.515,0,17.45,0,156,0
42.79782,0,25.867,0,17.458,0,156,0
42.81882,0,25.511,0,17.467,0,154,0
42.83982,0,25.25,0,17.475,0,153,0
42.86082,0,25.079,0,17.484,0,153,0
42.88182,0,24.58,0,17.494,0,152,0
42.90282,0,24.14,0,17.501,0,150,0
42.92382,0,23.639,0,17.509,0,149,0
42.94482,0,22.733,0,17.517,0,149,0
42.96582,1.356,22.423,25,17.526,118,148,0
42.98682,5.423,23.159,104,17.534,103,147,0
43.00782,10.056,24.022,200,17.543,91,147,0
43.02882,9.152,23.639,179,17.551,59,146,0
43.04982,7.683,23.945,152,17.56,72,147,0
43.07082,4.519,24.378,91,17.568,72,147,0
43.09182,4.519,25.207,94,17.576,74,147,0
43.11282,5.649,25.467,119,17.585,80,147,0
43.13382,8.248,25.732,176,17.593,87,148,0
43.15482,6.44,26.706,142,17.604,83,149,0
43.17582,1.356,27.347,31,17.612,76,149,0
43.19682,0,27.397,0,17.623,0,150,0
43.21782,0,26.851,0,17.631,0,150,0
43.23882,0,25.643,0,17.642,0,150,0
43.25982,0,23.984,0,17.65,0,150,0
43.28082,1.356,22.803,26,17.657,183,148,0
43.30182,12.315,22.155,226,17.665,102,147,0
43.32282,11.75,22.423,218,17.673,57,146,0
43.34382,9.265,22.457,172,17.682,76,147,0
43.36482,11.073,22.909,210,17.688,72,147,0
43.38582,9.943,23.305,192,17.697,79,147,0
43.40682,7.796,23.829,154,17.705,82,147,0
43.42782,7.683,23.906,152,17.713,65,147,0
43.44882,8.022,24.14,160,17.722,83,147,0
43.46982,5.423,24.14,108,17.73,67,149,0
43.49082,7.457,24.061,149,17.739,47,150,0
43.51182,10.056,24.101,201,17.747,82,151,0
43.53282,10.621,24.298,214,17.756,83,151,0
43.55382,11.298,24.911,233,17.764,75,151,0
43.57482,7.231,25.164,151,17.775,71,152,0
43.59582,6.101,24.499,124,17.783,85,153,0
43.61682,8.926,24.101,178,17.791,84,153,0
43.63782,9.491,24.14,190,17.8,81,154,0
43.65882,7.231,23.753,142,17.808,65,155,0
43.67982,6.779,23.452,132,17.815,64,156,0
43.70082,12.654,23.564,247,17.823,66,156,0
43.72182,15.592,23.984,310,17.832,55,157,0
43.74282,21.693,25.25,454,17.842,80,157,0
43.76382,22.823,26.851,507,17.85,85,157,0
43.78482,21.467,28.286,503,17.861,90,158,0
43.80582,20.902,29.234,506,17.872,93,159,0
43.82682,23.049,30.126,575,17.882,74,160,0
43.84782,21.693,31.138,559,17.893,93,161,0
43.86882,20.337,31.944,538,17.903,95,163,0
43.88982,23.275,32.938,635,17.916,99,164,0
43.91082,21.467,33.61,597,17.926,103,165,0
43.93182,20.224,33.917,568,17.939,100,166,0
43.95282,15.14,33.995,426,17.952,105,168,0
43.97382,21.693,34.073,612,17.962,96,169,0
43.99482,18.191,34.39,518,17.975,96,170,0
44.01582,19.32,34.469,551,17.988,100,172,0
44.03682,20.789,34.31,591,17.998,95,172,0
44.05782,21.919,34.39,624,18.011,98,172,0
44.07882,20.563,34.152,581,18.023,98,173,0
44.09982,20.789,34.39,592,18.034,98,175,0
44.12082,21.241,34.231,602,18.047,94,176,0
44.14182,19.094,34.31,542,18.059,96,176,0
44.16282,18.755,34.152,530,18.07,96,177,0
44.18382,18.191,33.84,510,18.082,99,178,0
44.20482,14.575,33.84,408,18.095,96,179,0
44.22582,12.654,33.61,352,18.106,75,179,0
44.24682,19.433,33.61,541,18.118,100,180,0
44.26782,14.01,34.957,405,18.131,111,181,0
44.28882,9.265,35.975,276,18.143,128,182,0
44.30982,15.14,37.148,466,18.156,120,182,0
44.33082,16.835,38.903,542,18.169,91,183,0
44.35182,15.366,40.387,514,18.184,96,183,0
44.37282,15.479,41.988,538,18.198,102,183,0
44.39382,12.654,43.466,455,18.213,105,183,0
44.41482,4.18,44.244,153,18.23,120,184,0
44.43582,0,43.594,0,18.245,0,184,0
44.45682,0,42.714,0,18.259,0,184,0
44.47782,0,41.518,0,18.274,0,185,0
44.49882,0,41.518,0,18.289,0,184,0
44.51982,0,39.525,0,18.302,0,184,0
44.54082,0,38.299,0,18.314,0,184,0
44.56182,0,37.148,0,18.329,0,183,0
44.58282,0,35.975,0,18.342,0,183,0
44.60382,0,35.123,0,18.352,0,182,0
44.62482,0,34.152,0,18.365,0,181,0
44.64582,0,33.233,0,18.377,0,180,0
44.66682,0,32.292,0,18.388,0,180,0
44.68782,0,31.603,0,18.399,0,179,0
44.70882,0,31.073,0,18.409,0,177,0
44.72982,0,30.373,0,18.42,0,177,0
44.75082,0,29.823,0,18.43,0,176,0
44.77182,0,29.006,0,18.441,0,175,0
44.79282,0,28.34,0,18.451,0,175,0
44.81382,1.582,27.756,36,18.46,215,174,0
44.83482,3.164,27.756,73,18.47,105,173,0
44.85582,2.825,27.704,65,18.481,116,173,0
44.87682,2.373,27.653,54,18.489,159,172,0
44.89782,2.147,27.808,49,18.5,94,172,0
44.91882,0.678,27.966,16,18.508,0,172,0
44.93982,0.226,27.861,5,18.519,0,171,0
44.96082,4.293,27.913,99,18.529,99,171,0
44.98182,3.616,28.286,85,18.538,108,171,0
45.00282,5.084,28.559,120,18.548,90,170,0
45.02382,3.277,28.725,78,18.559,91,170,0
45.04482,3.503,28.893,84,18.569,81,169,0
45.06581,4.067,29.006,98,18.578,163,169,0
45.08681,3.164,29.234,77,18.588,126,169,0
45.10781,3.503,29.408,85,18.599,108,169,0
45.12881,3.164,29.526,77,18.609,113,168,0
45.14981,3.616,29.644,89,18.62,133,168,0
45.17081,0.904,29.644,22,18.63,0,168,0
45.19181,1.695,29.006,41,18.641,222,168,0
45.21281,6.327,28.559,150,18.652,80,167,0
45.23381,7.118,28.34,167,18.66,79,167,0
45.25481,6.327,27.808,146,18.67,77,167,0
45.27581,6.779,27.601,155,18.679,79,167,0
45.29681,6.553,27.861,151,18.689,61,165,0
45.31781,5.875,28.178,137,18.7,69,165,0
45.33881,5.31,28.394,125,18.708,85,165,0
45.35981,5.31,28.559,126,18.719,87,164,0
45.38081,7.457,28.78,178,18.729,86,163,0
45.40181,7.005,29.006,168,18.74,84,163,0
45.42281,6.214,28.949,149,18.751,87,163,0
45.44381,7.231,28.949,173,18.759,87,162,0
45.46481,7.457,28.949,179,18.77,85,162,0
45.48581,7.231,29.006,174,18.78,88,162,0
45.50681,4.971,29.062,120,18.791,85,162,0
45.52781,5.762,28.78,137,18.801,95,162,0
45.54881,7.118,28.836,170,18.81,70,161,0
45.56981,6.666,28.893,159,18.82,89,161,0
45.59081,5.988,28.893,143,18.831,91,162,0
45.61181,5.875,28.836,140,18.841,108,162,0
45.63281,2.825,28.614,67,18.852,138,162,0
45.65381,0.791,27.808,18,18.86,0,162,0
45.67481,8.022,27.653,184,18.871,98,162,0
45.69581,9.378,27.913,217,18.879,76,163,0
45.71681,9.83,28.394,231,18.89,80,163,0
45.73781,8.361,29.006,201,18.9,80,163,0
45.75881,7.344,29.943,182,18.911,83,162,0
45.77981,9.83,30.943,252,18.921,85,162,0
45.80081,9.152,32.082,243,18.932,90,162,0
45.82181,5.423,32.864,148,18.944,91,162,0
45.84281,6.666,33.308,184,18.955,88,162,0
45.86381,11.411,33.995,321,18.968,87,163,0
45.88481,15.366,35.29,449,18.98,87,163,0
45.90581,17.739,36.597,537,18.993,93,164,0
45.92681,16.835,37.908,528,19.006,94,164,0
45.94781,15.592,38.903,502,19.02,99,165,0
45.96881,13.784,39.525,451,19.033,98,166,0
45.98981,15.705,40.168,522,19.048,95,167,0
46.01081,15.14,41.287,518,19.063,98,168,0
46.03181,15.818,42.228,553,19.077,100,169,0
46.05281,15.027,42.962,535,19.092,102,170,0
46.07381,14.801,43.594,534,19.107,102,171,0
46.09481,14.575,43.982,531,19.124,102,172,0
46.11581,13.671,43.982,498,19.138,106,174,0
46.13681,13.445,44.244,493,19.153,105,175,0
46.15781,16.383,44.377,602,19.17,106,175,0
46.17881,14.462,44.779,536,19.185,105,176,0
46.19981,15.366,45.051,573,19.202,106,177,0
46.22081,14.914,45.189,558,19.216,108,177,0
46.24181,14.688,45.466,553,19.233,108,178,0
46.26281,13.784,45.466,519,19.248,106,180,0
46.28381,14.123,45.747,535,19.265,109,180,0
46.30481,15.027,46.031,573,19.282,108,181,0
46.32581,13.671,46.61,528,19.297,109,181,0
46.34681,12.993,46.61,501,19.313,111,182,0
46.36781,10.847,46.905,421,19.33,109,183,0
46.38881,10.847,46.905,421,19.347,109,183,0
46.40981,12.88,46.905,500,19.362,106,184,0
46.43081,12.541,46.905,487,19.379,102,184,0
46.45181,11.976,47.203,468,19.396,106,185,0
46.47281,10.734,47.659,424,19.412,108,185,0
46.49381,9.265,47.967,368,19.429,106,186,0
46.51481,9.604,48.28,384,19.446,108,187,0
46.53581,11.411,48.438,458,19.463,102,187,0
46.55681,10.282,48.756,415,19.48,99,187,0
46.57781,12.541,49.406,513,19.497,103,188,0
46.59881,5.31,49.738,219,19.514,102,188,0
46.61981,4.858,49.406,199,19.533,106,189,0
46.64081,0,48.438,0,19.549,0,189,0
46.66181,0,46.174,0,19.564,0,189,0
46.68281,0,43.466,0,19.579,0,190,0
46.70381,0,41.87,0,19.594,0,189,0
46.72481,0,40.497,0,19.608,0,189,0
46.74581,0,38.599,0,19.621,0,188,0
46.76681,0,37.148,0,19.636,0,188,0
46.78781,0,35.459,0,19.646,0,187,0
46.80881,1.243,34.957,36,19.659,209,186,0
46.82981,3.39,35.123,99,19.672,95,185,0
46.85081,0.226,35.802,7,19.684,0,184,0
46.87181,0,35.29,0,19.697,0,183,0
46.89281,0,35.04,0,19.71,0,182,0
46.91381,0,34.793,0,19.72,0,182,0
46.93481,0,34.631,0,19.733,0,181,0
46.95581,0,34.39,0,19.746,0,179,0
46.97681,0,34.073,0,19.758,0,179,0
46.99781,0,33.534,0,19.769,0,178,0
47.01881,0,33.233,0,19.781,0,176,0
47.03981,0.452,32.864,12,19.792,0,175,0
47.06081,2.712,32.792,74,19.805,98,175,0
47.08181,2.486,32.792,67,19.815,80,174,0
47.10281,0,32.719,0,19.826,0,174,0
47.12381,0,32.792,0,19.838,0,173,0
47.14481,0,32.292,0,19.849,0,173,0
47.16581,2.712,31.469,71,19.859,111,172,0
47.18681,3.503,31.138,90,19.872,126,172,0
47.20781,3.39,31.008,87,19.883,89,172,0
47.22881,0,30.373,0,19.893,0,171,0
47.24981,0,29.763,0,19.904,0,171,0
47.27081,0,29.703,0,19.914,0,170,0
47.29181,0,29.292,0,19.923,0,170,0
47.31281,0,29.006,0,19.933,0,170,0
47.33381,0,27.296,0,19.944,0,169,0
47.3548,3.164,26.095,68,19.952,183,168,0
47.3758,6.553,26.187,142,19.961,82,167,0
47.3968,7.683,26.187,167,19.971,74,166,0
47.4178,6.327,26.141,137,19.979,75,165,0
47.4388,6.327,26.141,137,19.988,75,165,0
47.4598,5.31,26.003,114,19.998,76,165,0
47.4808,4.519,25.958,97,20.007,74,165,0
47.5018,4.406,25.958,95,20.015,86,165,0
47.5228,2.034,25.643,43,20.026,163,165,0
47.5438,0,24.953,0,20.034,0,165,0
47.5648,4.632,25.25,97,20.043,131,164,0
47.5858,5.197,25.643,110,20.051,78,164,0
47.6068,4.971,26.003,107,20.062,71,164,0
47.6278,1.921,26.327,42,20.07,72,164,0
47.6488,0.113,26.049,2,20.079,0,164,0
47.6698,0,25.467,0,20.087,0,163,0
47.6908,1.921,25.122,40,20.098,198,163,0
47.7118,5.762,25.822,123,20.106,88,162,0
47.7328,6.44,26.373,141,20.114,72,162,0
47.7538,4.971,26.42,109,20.125,75,162,0
47.7748,3.728,26.949,83,20.133,75,162,0
47.7958,1.921,27.347,43,20.144,74,162,0
47.8168,1.808,27.246,41,20.152,166,162,0
47.8378,5.423,27.499,123,20.163,105,161,0
47.8588,4.971,27.808,114,20.171,71,161,0
47.8798,4.519,28.125,105,20.182,71,161,0
47.9008,4.745,28.449,112,20.192,72,160,0
47.9218,4.745,28.893,114,20.203,73,160,0
47.9428,4.406,28.893,105,20.211,75,160,0
47.9638,2.486,28.78,59,20.222,103,160,0
47.9848,1.13,28.394,27,20.232,163,159,0
48.0058,1.13,28.394,27,20.243,163,159,0
48.0268,4.858,27.966,112,20.251,70,158,0
48.0478,4.971,27.966,115,20.262,70,158,0
48.0688,2.26,28.072,53,20.272,95,157,0
48.0898,1.808,27.55,41,20.281,141,157,0
48.1108,5.197,27.397,118,20.291,106,156,0
48.1318,2.26,27.347,51,20.3,133,156,0
48.1528,1.808,26.61,40,20.31,198,156,0
48.1738,1.808,26.949,40,20.319,109,156,0
48.1948,0,26.61,0,20.327,0,156,0
48.2158,2.599,25.822,56,20.338,188,155,0
48.2368,4.293,25.555,91,20.346,113,155,0
48.2578,3.616,25.337,76,20.355,57,155,0
48.2788,1.356,25.122,28,20.363,80,154,0
48.2998,0,24.338,0,20.372,0,153,0
48.3208,0,23.087,0,20.38,0,153,0
48.3418,0,22.663,0,20.388,0,153,0
48.3628,1.469,22.491,27,20.397,174,152,0
48.3838,5.762,22.056,105,20.403,82,152,0
48.4048,5.875,22.39,109,20.412,58,151,0
48.4258,0,23.087,0,20.42,0,151,0
48.4468,1.469,23.527,29,20.428,146,151,0
48.4678,3.503,23.829,69,20.437,94,151,0
48.4888,3.164,23.945,63,20.445,106,150,0
48.5098,3.728,24.022,74,20.454,83,150,0
48.5308,0.452,24.14,9,20.462,0,149,0
48.5518,0,23.868,0,20.471,0,149,0
48.5728,0,23.868,0,20.479,0,148,0
48.5938,0,23.305,0,20.487,0,147,0
48.6148,0,23.415,0,20.494,0,147,0
48.6358,0,23.677,0,20.502,0,147,0
48.6568,0,23.984,0,20.511,0,147,0
48.6778,0,24.219,0,20.519,0,147,0
48.6988,0,24.338,0,20.528,0,146,0
48.7198,0,24.499,0,20.536,0,146,0
48.7408,0,24.58,0,20.547,0,145,0
48.7618,0,24.621,0,20.555,0,145,0
48.7828,0,24.459,0,20.563,0,145,0
48.8038,0,24.298,0,20.572,0,145,0
48.8248,0,24.378,0,20.58,0,144,0
48.8458,0,24.061,0,20.589,0,143,0
48.8668,0,23.677,0,20.597,0,142,0
48.8878,0,23.415,0,20.606,0,141,0
48.9088,0,23.232,0,20.612,0,141,0
48.9298,0,23.051,0,20.62,0,141,0
48.9508,0,22.803,0,20.629,0,141,0
48.9718,0,22.491,0,20.637,0,139,0
48.9928,0,22.255,0,20.643,0,138,0
49.0138,0,21.958,0,20.652,0,137,0
49.0348,0,21.512,0,20.66,0,136,0
49.0558,0,20.994,0,20.667,0,136,0
49.0768,0,20.788,0,20.675,0,135,0
49.0978,0,20.057,0,20.681,0,135,0
49.1188,0,17.561,0,20.688,0,135,0
49.1398,7.344,16.234,99,20.694,109,134,0
49.1608,15.479,17.988,231,20.7,72,134,0
49.1818,11.073,20.003,183,20.707,57,134,0
49.2028,9.491,19.502,153,20.713,50,134,0
49.2238,10.282,19.842,169,20.719,59,134,0
49.2448,7.344,19.868,121,20.728,67,134,0
49.2658,5.423,19.949,90,20.734,67,136,0
49.2868,0,20.084,0,20.74,0,136,0
49.3078,0,20.138,0,20.749,0,136,0
49.3288,0,20.138,0,20.755,0,137,0
49.3498,0,19.922,0,20.762,0,136,0
49.3708,5.084,20.36,86,20.77,105,136,0
49.3918,5.423,21.144,95,20.776,80,137,0
49.4128,6.101,22.089,112,20.785,64,137,0
49.4338,4.858,22.909,92,20.793,68,137,0
49.4548,4.632,23.715,91,20.802,70,137,0
49.4758,4.067,24.378,82,20.81,86,137,0
49.4968,3.503,24.995,72,20.818,99,136,0
49.5178,4.406,25.643,94,20.827,99,135,0
49.5388,4.406,26.233,96,20.837,80,135,0
49.5598,3.503,26.515,77,20.846,113,134,0
49.5808,3.841,26.851,85,20.856,113,134,0
49.6018,3.954,27.047,89,20.865,114,134,0
49.6228,3.616,27.196,81,20.875,122,134,0
49.6438,3.954,27.246,89,20.884,109,135,0
49.66479,4.745,27.448,108,20.894,81,135,0
49.68579,5.084,27.704,117,20.903,108,135,0
49.70679,5.084,28.019,118,20.913,90,136,0
49.72779,4.067,28.232,95,20.924,126,136,0
49.74879,3.616,28.34,85,20.932,111,136,0
49.76979,3.616,28.34,85,20.943,100,136,0
49.79079,4.067,28.34,95,20.953,111,137,0
49.81179,5.423,27.913,125,20.962,111,137,0
49.83279,4.18,27.966,97,20.972,96,138,0
49.85379,4.519,28.504,107,20.983,100,138,0
49.87479,4.971,28.394,117,20.991,136,138,0
49.89579,4.067,28.559,96,21.002,65,138,0
49.91679,4.858,28.78,116,21.012,95,138,0
49.93779,6.44,28.669,153,21.023,99,139,0
49.95879,6.553,28.394,154,21.031,85,139,0
49.97979,8.248,28.669,196,21.042,86,140,0
50.00079,6.101,28.78,145,21.052,74,140,0
50.02179,4.971,28.669,118,21.063,96,141,0
50.04279,4.971,28.559,118,21.073,98,141,0
50.06379,5.197,28.449,122,21.082,75,141,0
50.08479,4.745,28.34,111,21.092,87,142,0
50.10579,4.293,28.178,100,21.103,90,142,0
50.12679,3.616,28.178,84,21.111,128,142,0
50.14779,3.277,28.125,76,21.122,111,142,0
50.16879,3.39,28.019,79,21.133,111,143,0
50.18979,3.954,27.861,91,21.141,136,143,0
50.21079,4.18,27.756,96,21.151,93,143,0
50.23179,4.519,27.704,104,21.16,113,143,0
50.25279,9.943,27.966,230,21.17,96,143,0
50.27379,6.44,28.504,152,21.181,84,143,0
50.29479,4.406,28.559,104,21.192,90,143,0
50.31579,3.616,28.725,86,21.2,100,143,0
50.33679,0,28.725,0,21.211,0,144,0
50.35779,0,28.504,0,21.221,0,144,0
50.37879,0,27.966,0,21.232,0,143,0
50.39979,0.565,27.756,13,21.24,0,143,0
50.42079,1.808,27.448,41,21.251,96,143,0
50.44179,2.486,27.146,56,21.259,138,143,0
50.46279,0.339,27.047,8,21.27,0,143,0
50.48379,3.051,26.754,68,21.278,116,143,0
50.50479,2.599,26.9,58,21.288,94,143,0
50.52579,2.712,26.949,61,21.297,90,142,0
50.54679,3.051,26.61,67,21.305,126,142,0
50.56779,4.745,26.706,105,21.316,88,142,0
50.58879,9.039,26.706,200,21.324,80,143,0
50.60979,7.344,26.61,162,21.335,80,143,0
50.63079,7.231,26.42,158,21.343,79,143,0
50.65179,7.005,26.373,153,21.354,80,143,0
50.67279,7.231,26.562,159,21.362,90,143,0
50.69379,7.231,26.468,158,21.371,80,144,0
50.71479,6.892,26.515,151,21.381,79,144,0
50.73579,7.118,26.28,155,21.39,93,145,0
50.75679,6.327,26.706,140,21.4,80,145,0
50.77779,4.971,26.373,109,21.409,90,145,0
50.79879,5.649,26.373,123,21.417,88,146,0
50.81979,4.858,26.141,105,21.428,76,146,0
50.84079,4.632,26.095,100,21.436,91,147,0
50.86179,4.18,26.42,91,21.444,143,147,0
50.88279,3.616,26.515,79,21.455,131,147,0
50.90379,4.519,26.42,99,21.463,94,148,0
50.92479,4.18,26.095,90,21.472,89,147,0
50.94579,4.067,25.777,87,21.482,80,148,0
50.96679,4.519,25.643,96,21.491,102,148,0
50.98779,3.051,25.164,64,21.499,128,147,0
51.00879,1.017,24.703,21,21.508,85,147,0
51.02979,0,23.984,0,21.516,0,147,0
51.05079,0.904,23.49,18,21.525,0,147,0
51.07179,4.632,22.909,88,21.533,94,147,0
51.09279,4.632,22.909,88,21.541,94,146,0
51.11379,2.147,21.543,38,21.548,170,146,0
51.13479,2.147,21.326,38,21.556,83,146,0
51.15579,9.039,21.174,158,21.563,64,146,0
51.17679,12.315,22.122,226,21.571,68,146,0
51.19779,10.96,23.087,209,21.579,68,145,0
51.21879,8.135,23.753,160,21.588,71,144,0
