Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
35.82586,0,19.174,0,13.369,0,147,0
35.84686,0.565,19.076,9,13.375,0,146,0
35.86786,10.847,19.736,177,13.382,105,145,0
35.88885,18.755,22.089,343,13.39,72,144,0
35.90985,13.784,24.298,277,13.398,79,143,0
35.93085,9.604,25.38,202,13.407,78,143,0
35.95185,9.943,26.233,216,13.417,91,144,0
35.97285,7.909,26.095,171,13.426,103,144,0
35.99385,6.44,26.28,140,13.434,98,145,0
36.01485,7.118,26.095,154,13.445,75,145,0
36.03585,8.248,25.867,177,13.453,105,145,0
36.05685,7.457,25.867,160,13.462,88,146,0
36.07785,7.457,25.867,160,13.47,88,146,0
36.09885,7.457,25.599,158,13.479,93,147,0
36.11985,5.423,25.467,114,13.487,100,148,0
36.14085,5.423,25.467,114,13.495,100,149,0
36.16185,5.536,24.911,114,13.504,114,149,0
36.18285,6.892,24.459,140,13.512,95,150,0
36.20385,11.863,24.703,243,13.523,85,150,0
36.22485,16.383,25.688,348,13.531,88,150,0
36.24585,12.315,26.9,274,13.54,90,151,0
36.26685,10.96,27.499,250,13.55,93,151,0
36.28785,8.7,27.913,201,13.561,109,152,0
36.30885,8.248,27.966,191,13.569,95,152,0
36.32985,9.378,27.861,216,13.58,106,153,0
36.35085,7.005,27.913,162,13.588,124,154,0
36.37185,8.022,27.704,184,13.599,126,155,0
36.39285,5.536,27.601,127,13.609,124,155,0
36.41385,4.519,27.397,103,13.618,102,155,0
36.43485,5.197,27.246,117,13.628,138,156,0
36.45585,2.373,26.803,53,13.637,133,156,0
36.47685,0,26.233,0,13.645,0,156,0
36.49785,0.678,25.122,14,13.656,0,156,0
36.51885,5.988,24.58,122,13.664,95,156,0
36.53985,4.293,24.338,87,13.673,163,156,0
36.56085,4.632,24.061,92,13.681,105,156,0
36.58185,4.18,23.753,82,13.689,133,155,0
36.60285,4.745,23.49,92,13.698,124,155,0
36.62385,6.327,23.945,125,13.706,83,154,0
36.64485,7.005,23.602,137,13.715,81,154,0
36.66585,5.197,23.868,103,13.721,82,154,0
36.68685,5.988,24.54,122,13.732,91,154,0
36.70785,4.632,25.38,97,13.74,98,154,0
36.72885,3.728,26.049,80,13.748,183,153,0
36.74985,4.067,26.515,89,13.759,146,153,0
36.77085,0,27.047,0,13.767,0,153,0
36.79185,0,26.949,0,13.778,0,153,0
36.81285,0,26.851,0,13.786,0,153,0
36.83385,0,26.658,0,13.795,0,152,0
36.85485,0,26.42,0,13.805,0,152,0
36.87585,0,25.912,0,13.814,0,151,0
36.89685,1.921,25.688,41,13.822,203,151,0
36.91785,9.378,26.095,203,13.833,89,151,0
36.93885,10.96,27.347,248,13.841,72,151,0
36.95985,7.796,28.449,184,13.852,80,150,0
36.98085,6.101,29.12,147,13.862,80,150,0
37.00185,5.084,29.644,125,13.873,80,150,0
37.02285,5.649,30.187,141,13.883,96,151,0
37.04385,0,30.249,0,13.894,0,151,0
37.06485,0,30.187,0,13.904,0,150,0
37.08585,0,29.644,0,13.915,0,150,0
37.10685,4.519,29.12,109,13.925,124,150,0
37.12785,4.067,29.234,98,13.934,83,150,0
37.14885,0,28.504,0,13.944,0,151,0
37.16985,0,27.756,0,13.955,0,151,0
37.19085,1.469,26.851,33,13.963,124,150,0
37.21185,13.784,27.097,309,13.974,67,150,0
37.23285,10.734,28.232,251,13.982,77,150,0
37.25385,8.474,28.836,202,13.993,80,150,0
37.27485,6.44,28.893,154,14.003,80,150,0
37.29585,5.536,28.669,131,14.014,82,150,0
37.31685,7.796,28.504,184,14.022,82,150,0
37.33785,7.57,28.725,180,14.033,80,150,0
37.35885,7.796,28.836,186,14.044,80,150,0
37.37985,5.988,29.177,145,14.054,83,150,0
37.40085,6.553,29.292,159,14.065,95,151,0
37.42185,5.423,29.292,132,14.075,84,151,0
37.44285,4.519,29.526,110,14.086,96,151,0
37.46385,4.18,29.763,103,14.094,81,152,0
37.48485,4.519,30.004,112,14.105,113,151,0
37.50585,3.616,30.126,90,14.115,102,151,0
37.52685,3.616,30.311,91,14.128,126,150,0
37.54785,2.712,30.687,69,14.138,113,149,0
37.56885,5.084,31.336,132,14.149,122,148,0
37.58985,4.519,32.013,120,14.159,87,148,0
37.61085,3.39,32.864,92,14.172,96,147,0
37.63185,3.616,32.792,98,14.183,80,147,0
37.65285,0.791,32.221,21,14.193,0,147,0
37.67385,0,31.204,0,14.206,0,147,0
37.69485,0,30.187,0,14.216,0,147,0
37.71585,2.373,29.763,58,14.227,159,147,0
37.73685,4.18,29.943,104,14.237,80,146,0
37.75785,3.728,30.065,93,14.248,67,145,0
37.77885,4.745,30.498,120,14.259,83,145,0
37.79985,5.536,30.815,141,14.269,87,146,0
37.82085,5.988,30.687,152,14.28,77,146,0
37.84185,6.101,30.373,153,14.29,133,147,0
37.86285,5.423,30.373,136,14.301,113,148,0
37.88385,6.44,30.373,162,14.311,98,148,0
37.90485,5.649,30.373,142,14.322,86,149,0
37.92585,5.536,30.373,139,14.332,83,149,0
37.94685,5.536,30.373,139,14.343,83,149,0
37.96785,4.971,30.065,124,14.353,65,149,0
37.98885,4.519,29.943,112,14.364,96,149,0
38.00985,4.18,29.585,102,14.374,84,149,0
38.03085,5.875,29.292,142,14.385,88,149,0
38.05185,5.649,29.062,136,14.396,87,149,0
38.07285,5.31,28.669,126,14.404,81,149,0
38.09385,5.197,28.286,122,14.415,80,149,0
38.11485,8.474,28.178,198,14.425,91,149,0
38.13585,9.039,28.125,210,14.434,80,149,0
38.15685,6.892,28.232,161,14.444,80,150,0
38.17785,7.118,28.125,166,14.455,74,150,0
38.19884,7.344,28.34,172,14.463,75,150,0
38.21984,10.056,28.836,240,14.474,80,150,0
38.24084,9.378,29.943,232,14.484,75,150,0
38.26184,9.378,30.815,239,14.495,79,150,0
38.28284,10.395,31.944,275,14.507,80,150,0
38.30384,9.83,33.159,270,14.518,82,151,0
38.32484,10.282,34.073,290,14.53,86,151,0
38.34584,7.909,35.29,231,14.543,87,152,0
38.36684,5.762,35.802,171,14.556,89,152,0
38.38784,4.632,36.328,139,14.568,91,153,0
38.40884,5.536,36.597,168,14.581,75,155,0
38.42984,6.892,36.151,206,14.594,82,155,0
38.45084,9.604,36.151,287,14.606,61,158,0
38.47184,7.344,36.239,220,14.619,90,158,0
38.49284,7.57,36.151,227,14.632,88,159,0
38.51384,7.344,36.328,221,14.644,90,160,0
38.53484,8.813,36.688,268,14.657,90,161,0
38.55584,7.231,37.148,222,14.67,93,162,0
38.57684,7.57,37.524,235,14.682,95,162,0
38.59784,10.056,37.908,316,14.697,96,164,0
38.61884,7.344,38.399,233,14.71,96,164,0
38.63984,6.553,38.599,209,14.722,96,165,0
38.66084,4.18,38.299,133,14.737,91,166,0
38.68184,3.616,37.811,113,14.75,91,167,0
38.70284,3.728,38.005,117,14.762,98,167,0
38.72384,4.632,38.005,146,14.777,111,167,0
38.74484,5.084,38.201,161,14.79,105,168,0
38.76584,3.954,38.103,125,14.802,85,168,0
38.78684,5.31,38.103,168,14.817,78,168,0
38.80784,8.248,38.399,262,14.83,70,168,0
38.82884,7.005,39.005,226,14.845,90,168,0
38.84984,5.649,39.315,184,14.857,98,169,0
38.87084,8.248,39.737,271,14.872,94,169,0
38.89184,5.988,40.168,199,14.885,78,170,0
38.91284,4.18,40.387,140,14.899,108,170,0
38.93384,3.164,40.387,106,14.914,85,170,0
38.95484,3.954,40.277,132,14.927,102,170,0
38.97584,3.728,40.608,125,14.942,109,171,0
38.99684,8.248,41.058,280,14.956,102,171,0
39.01784,8.7,41.988,302,14.971,91,171,0
39.03884,5.875,42.228,205,14.986,106,171,0
39.05984,5.536,42.348,194,15.001,99,171,0
39.08084,5.197,42.228,182,15.015,79,171,0
39.10184,10.282,42.47,362,15.03,94,172,0
39.12284,8.7,42.962,309,15.045,95,172,0
39.14384,6.666,43.212,238,15.06,96,172,0
39.16484,6.214,43.212,222,15.076,96,172,0
39.18584,6.101,43.339,219,15.091,96,173,0
39.20684,9.039,43.339,324,15.106,99,173,0
39.22784,10.96,43.852,398,15.121,96,173,0
39.24884,32.314,45.466,1216,15.138,102,174,0
39.26984,33.669,48.596,1355,15.154,106,175,0
39.29084,31.523,50.76,1325,15.171,113,175,0
39.31184,27.342,52.19,1181,15.19,116,177,0
39.33284,27.116,53.509,1201,15.209,120,177,0
39.35384,24.631,54.896,1119,15.228,120,179,0
39.37484,7.57,56.143,352,15.247,124,179,0
39.39584,0,54.094,0,15.266,0,181,0
39.41684,0,52.747,0,15.285,0,182,0
39.43784,0,51.644,0,15.304,0,183,0
39.45884,0,51.644,0,15.323,0,184,0
39.47984,0,49.571,0,15.34,0,184,0
39.50084,0,48.438,0,15.357,0,184,0
39.52184,0,47.054,0,15.374,0,184,0
39.54284,0,45.888,0,15.391,0,184,0
39.56384,1.13,44.51,42,15.405,95,184,0
39.58484,2.712,43.722,98,15.42,93,183,0
39.60584,3.503,43.339,126,15.435,94,182,0
39.62684,3.503,43.339,126,15.45,94,182,0
39.64784,3.39,43.339,122,15.464,111,180,0
39.66884,3.841,43.339,138,15.479,96,179,0
39.68984,3.39,42.962,121,15.494,74,179,0
39.71084,5.988,42.228,209,15.509,82,178,0
39.73184,5.875,42.108,205,15.523,90,177,0
39.75284,5.988,41.87,208,15.538,74,177,0
39.77384,7.683,41.634,265,15.553,90,177,0
39.79484,7.457,41.634,257,15.568,91,176,0
39.81584,5.423,41.287,185,15.582,91,175,0
39.83684,4.293,40.832,145,15.595,94,175,0
39.85784,3.728,40.168,124,15.61,58,175,0
39.87884,7.457,39.525,244,15.625,68,174,0
39.89984,7.005,39.525,229,15.637,88,174,0
39.92084,3.616,39.315,118,15.652,88,173,0
39.94184,0,38.399,0,15.665,0,173,0
39.96284,1.695,37.619,53,15.677,103,173,0
39.98384,9.943,37.811,311,15.692,98,173,0
40.00484,5.649,37.619,176,15.705,83,173,0
40.02584,10.169,37.811,318,15.717,85,172,0
40.04684,7.909,38.005,249,15.73,85,172,0
40.06784,8.022,38.498,256,15.745,86,172,0
40.08884,5.084,38.498,162,15.757,89,171,0
40.10984,7.005,38.599,224,15.772,85,171,0
40.13084,7.005,38.599,224,15.785,87,170,0
40.15184,4.067,38.299,129,15.797,83,171,0
40.17284,8.813,38.498,281,15.812,88,170,0
40.19384,10.621,39.005,343,15.825,86,170,0
40.21484,11.073,39.631,363,15.84,88,170,0
40.23584,10.734,40.059,356,15.854,85,170,0
40.25684,9.604,40.387,321,15.867,85,170,0
40.27784,7.909,40.608,266,15.882,90,170,0
40.29884,12.089,40.497,405,15.896,91,170,0
40.31984,9.943,40.719,335,15.909,90,170,0
40.34084,4.18,40.387,140,15.924,90,170,0
40.36184,1.13,39.005,36,15.939,96,170,0
40.38284,1.921,37.811,60,15.951,89,171,0
40.40384,0,36.597,0,15.964,0,171,0
40.42484,0,35.374,0,15.977,0,171,0
40.44584,0,34.231,0,15.987,0,171,0
40.46684,0,33.763,0,16,0,171,0
40.48783,0,32.938,0,16.012,0,170,0
40.50883,1.017,32.719,28,16.023,159,170,0
40.52983,2.147,33.233,59,16.033,109,170,0
40.55083,0.791,34.152,22,16.046,0,168,0
40.57183,0.113,34.712,3,16.059,0,167,0
40.59283,0,34.875,0,16.071,0,166,0
40.61383,0,35.459,0,16.084,0,165,0
40.63483,0,36.239,0,16.097,0,164,0
40.65583,0,36.597,0,16.109,0,163,0
40.67683,0,36.962,0,16.122,0,161,0
40.69783,0,37.148,0,16.135,0,159,0
40.71883,0,37.335,0,16.147,0,155,0
40.73983,1.582,37.429,49,16.16,98,152,0
40.76083,1.469,37.811,46,16.175,87,152,0
40.78183,0.113,37.811,4,16.187,0,152,0
40.80283,1.808,37.811,57,16.2,105,151,0
40.82383,1.13,37.811,35,16.215,87,151,0
40.84483,0,37.619,0,16.227,0,151,0
40.86583,0,37.335,0,16.24,0,151,0
40.88683,0,36.962,0,16.253,0,151,0
40.90783,0,36.688,0,16.265,0,151,0
40.92883,0,36.507,0,16.278,0,150,0
40.94983,0,36.063,0,16.291,0,148,0
40.97083,0,35.206,0,16.303,0,147,0
40.99183,1.356,34.152,38,16.316,98,144,0
41.01283,0.565,33.686,16,16.327,0,143,0
41.03383,0,33.159,0,16.339,0,143,0
41.05483,0.113,32.292,3,16.35,0,142,0
41.07583,1.356,31.536,35,16.36,100,142,0
41.09683,1.13,30.943,29,16.373,62,142,0
41.11783,0,30.249,0,16.383,0,142,0
41.13883,0,29.35,0,16.392,0,139,0
41.15983,0,28.072,0,16.402,0,136,0
41.18083,0,25.25,0,16.411,0,134,0
41.20183,0,20.332,0,16.417,0,133,0
41.22283,0,15.718,0,16.423,0,131,0
41.24383,27.794,15.063,347,16.428,126,130,0
41.26483,23.388,19.174,371,16.436,65,131,0
41.28583,16.157,21.543,288,16.442,46,133,0
41.30683,17.739,23.753,349,16.451,55,133,0
41.32783,14.914,25.777,318,16.461,64,133,0
41.34883,14.349,27.448,326,16.47,62,136,0
41.36983,3.164,28.504,75,16.48,83,140,0
41.39083,6.44,26.949,144,16.489,109,142,0
41.41183,7.457,26.803,165,16.499,73,144,0
41.43283,5.423,26.095,117,16.508,75,147,0
41.45383,5.423,26.095,117,16.516,75,147,0
41.47483,5.649,24.662,115,16.525,55,147,0
41.49583,6.214,23.829,123,16.533,66,147,0
41.51683,4.632,23.49,90,16.542,75,147,0
41.53783,0,22.056,0,16.55,0,148,0
41.55883,0,20.193,0,16.556,0,148,0
41.57983,0,18.833,0,16.563,0,147,0
41.60083,0,15.359,0,16.569,0,145,0
41.62183,0,11.867,0,16.571,0,145,0
41.64283,3.841,8.755,28,16.573,88,144,0
41.66383,63.159,7.482,391,16.577,105,143,0
41.68483,33.556,15.407,428,16.584,65,143,0
41.70583,23.953,18.762,372,16.59,51,144,0
41.72683,23.953,18.762,372,16.596,51,145,0
41.74783,21.693,22.356,402,16.605,65,146,0
41.76883,19.32,24.061,385,16.613,75,148,0
41.78983,12.428,25.958,267,16.624,83,149,0
41.81083,7.118,25.912,153,16.632,80,152,0
41.83183,7.005,25.643,149,16.641,80,153,0
41.85283,7.57,25.688,161,16.649,80,153,0
41.87383,5.423,25.867,116,16.66,87,154,0
41.89483,6.779,25.25,142,16.668,79,155,0
41.91583,7.683,25.079,160,16.676,78,155,0
41.93683,8.135,25.164,169,16.685,80,156,0
41.95783,8.474,25.207,177,16.693,79,156,0
41.97883,9.378,25.643,199,16.704,90,157,0
41.99983,7.005,25.822,150,16.712,80,156,0
42.02083,11.298,25.732,241,16.721,82,156,0
42.04183,12.541,26.28,273,16.731,80,156,0
42.06283,11.411,26.803,253,16.74,82,156,0
42.08383,2.034,26.468,45,16.748,88,156,0
42.10483,1.695,24.827,35,16.759,156,157,0
42.12583,5.536,24.101,110,16.767,94,157,0
42.14683,7.683,23.829,152,16.776,60,157,0
42.16783,12.315,23.602,241,16.782,75,157,0
42.18883,15.366,24.219,308,16.792,75,157,0
42.20983,15.366,24.219,308,16.803,75,157,0
42.23083,13.445,24.459,272,16.811,76,156,0
42.25183,5.875,24.744,120,16.82,87,156,0
42.27283,5.649,23.564,110,16.828,89,156,0
42.29383,8.248,23.906,163,16.837,63,156,0
42.31483,6.666,23.753,131,16.845,73,156,0
42.33583,4.858,23.087,93,16.851,146,156,0
42.35683,7.005,22.733,132,16.86,81,157,0
42.37783,6.327,22.629,119,16.868,75,157,0
42.39883,4.406,22.56,82,16.877,71,157,0
42.41983,6.101,22.322,113,16.883,72,157,0
42.44083,7.118,22.56,133,16.891,64,157,0
42.46183,7.118,22.838,135,16.9,71,157,0
42.48283,5.423,22.698,102,16.908,72,157,0
42.50383,6.327,22.838,120,16.917,70,156,0
42.52483,5.536,22.56,103,16.923,69,156,0
42.54583,6.327,22.698,119,16.931,68,156,0
42.56683,5.988,23.087,114,16.94,71,155,0
42.58783,6.44,23.452,125,16.948,98,155,0
42.60883,9.943,23.906,197,16.957,83,155,0
42.62983,9.83,24.911,203,16.965,77,155,0
42.65083,11.185,25.599,237,16.974,80,154,0
42.67183,10.508,26.42,230,16.984,82,154,0
42.69283,4.406,27.196,99,16.993,81,154,0
42.71383,4.406,27.196,99,17.001,81,154,0
42.73483,3.39,27.499,77,17.009,98,153,0
42.75583,0.452,27.913,10,17.02,0,153,0
42.77682,1.243,28.34,29,17.031,108,152,0
42.79782,5.762,29.177,139,17.039,126,152,0
42.81882,4.067,29.943,101,17.05,149,152,0
42.83982,9.039,30.687,230,17.062,89,152,0
42.86082,10.395,32.152,277,17.073,89,152,0
42.88182,7.344,33.011,201,17.083,91,152,0
42.90282,6.327,33.534,176,17.096,95,152,0
42.92382,7.909,33.917,222,17.109,78,152,0
42.94482,9.152,33.159,251,17.119,95,152,0
42.96582,3.277,33.085,90,17.132,99,152,0
42.98682,0.339,32.792,9,17.142,0,152,0
43.00782,7.344,32.864,200,17.153,80,152,0
43.02882,15.366,32.647,415,17.165,93,152,0
43.04982,15.366,32.647,415,17.178,93,152,0
43.07082,10.847,33.84,304,17.189,98,152,0
43.09182,13.445,34.073,379,17.201,95,153,0
43.11282,12.428,34.55,356,17.214,98,154,0
43.13382,10.621,34.957,307,17.224,99,154,0
43.15482,7.457,35.888,222,17.237,100,155,0
43.17582,11.75,36.962,360,17.252,105,156,0
43.19682,14.01,37.524,435,17.265,79,156,0
43.21782,13.106,37.908,411,17.277,94,157,0
43.23882,12.202,38.299,387,17.29,95,157,0
43.25982,13.558,38.399,431,17.305,102,158,0
43.28082,12.541,38.201,397,17.317,96,159,0
43.30182,11.073,38.103,349,17.33,94,161,0
43.32282,12.88,38.005,405,17.345,98,161,0
43.34382,13.106,38.103,413,17.357,98,162,0
43.36482,13.106,38.103,413,17.37,98,163,0
43.38582,10.847,39.42,354,17.383,100,164,0
43.40682,12.654,40.059,420,17.397,100,165,0
43.42782,8.361,40.387,280,17.412,80,166,0
43.44882,13.106,41.058,446,17.425,106,167,0
43.46982,14.462,41.402,496,17.44,108,167,0
43.49082,11.976,41.402,411,17.454,103,168,0
43.51182,10.169,41.058,346,17.469,105,168,0
43.53282,11.073,40.497,371,17.484,103,170,0
43.55382,11.411,39.844,376,17.496,100,170,0
43.57482,13.332,39.525,436,17.511,100,171,0
43.59582,12.089,39.211,392,17.524,100,171,0
43.61682,10.056,38.699,322,17.539,96,172,0
43.63782,9.039,38.103,285,17.551,96,173,0
43.65882,12.993,38.005,409,17.564,98,173,0
43.67982,11.298,37.715,353,17.579,95,174,0
43.70082,15.253,38.005,480,17.591,98,174,0
43.72182,14.462,38.599,462,17.604,96,174,0
43.74282,12.767,39.005,412,17.619,98,175,0
43.76382,12.654,39.005,409,17.631,100,175,0
43.78482,14.914,39.315,485,17.646,98,175,0
43.80582,10.169,39.525,333,17.659,100,176,0
43.82682,10.96,39.42,358,17.674,100,176,0
43.84782,4.406,39.211,143,17.686,77,176,0
43.86882,2.373,39.005,77,17.701,72,177,0
43.88982,0.452,38.299,14,17.714,0,177,0
43.91082,1.13,37.715,35,17.726,95,178,0
43.93182,8.248,37.335,255,17.741,122,177,0
43.95282,10.395,37.335,321,17.754,95,178,0
43.97382,6.44,36.688,196,17.766,91,178,0
43.99482,1.582,35.459,46,17.779,77,178,0
44.01582,2.486,34.152,70,17.789,149,178,0
44.03682,11.411,33.917,320,17.802,90,177,0
44.05782,7.005,34.152,198,17.815,87,177,0
44.07882,5.536,34.469,158,17.825,84,177,0
44.09982,6.779,34.875,196,17.838,94,176,0
44.12082,4.18,35.123,122,17.851,80,176,0
44.14182,4.971,35.459,146,17.863,88,175,0
44.16282,2.486,35.544,73,17.876,80,175,0
44.18382,3.616,35.374,106,17.889,99,175,0
44.20482,4.519,35.29,132,17.901,93,174,0
44.22582,4.971,35.29,145,17.914,59,174,0
44.24682,1.356,34.631,39,17.924,86,174,0
44.26782,5.084,33.233,140,17.937,72,173,0
44.28882,9.265,32.433,249,17.948,88,173,0
44.30982,8.135,32.221,217,17.958,81,173,0
44.33082,5.197,31.671,136,17.971,64,172,0
44.35182,4.632,30.815,118,17.981,109,172,0
44.37282,4.971,30.004,123,17.992,98,172,0
44.39382,4.745,29.467,116,18.002,89,171,0
44.41482,4.858,28.78,116,18.011,66,171,0
44.43582,8.135,28.125,189,18.021,80,171,0
44.45682,8.926,27.756,205,18.032,80,170,0
44.47782,8.135,27.55,186,18.04,80,170,0
44.49882,8.135,26.9,181,18.051,77,169,0
44.51982,7.231,26.515,159,18.059,75,169,0
44.54082,7.118,26.42,156,18.07,75,169,0
44.56182,8.587,26.327,187,18.078,75,168,0
44.58282,6.327,25.867,136,18.087,73,168,0
44.60382,4.971,25.38,104,18.095,76,168,0
44.62482,0.452,24.499,9,18.104,0,167,0
44.64582,0.339,23.49,7,18.112,0,166,0
44.66682,0.226,22.594,4,18.12,0,165,0
44.68782,0.113,21.575,2,18.129,0,165,0
44.70882,0,20.847,0,18.135,0,164,0
44.72982,0,19.842,0,18.141,0,163,0
44.75082,0,17.215,0,18.148,0,162,0
44.77182,0,14.076,0,18.152,0,162,0
44.79282,0,14.076,0,18.156,0,161,0
44.81382,17.513,12.811,186,18.16,54,159,0
44.83482,26.212,14.852,322,18.167,55,158,0
44.85582,25.083,17.336,360,18.173,53,158,0
44.87682,23.501,19.477,379,18.179,56,158,0
44.89782,22.597,22.322,418,18.188,67,158,0
44.91882,22.597,24.621,461,18.196,72,159,0
44.93982,13.897,26.61,306,18.207,83,159,0
44.96082,6.101,26.803,135,18.215,80,159,0
44.98182,4.971,26.754,110,18.226,94,160,0
45.00282,7.57,26.515,166,18.234,94,160,0
45.02382,6.327,26.468,139,18.243,83,160,0
45.04482,6.327,26.373,138,18.253,82,161,0
45.06581,4.858,26.373,106,18.262,82,161,0
45.08681,7.909,26.233,172,18.272,84,161,0
45.10781,7.231,26.373,158,18.281,85,162,0
45.12881,8.135,26.658,180,18.289,66,162,0
45.14981,7.231,26.187,157,18.3,65,162,0
45.17081,7.118,26.187,154,18.308,78,162,0
45.19181,7.457,26.095,161,18.316,78,163,0
45.21281,8.587,26.327,187,18.327,82,163,0
45.23381,8.587,26.61,189,18.335,84,163,0
45.25481,6.327,26.803,140,18.346,86,162,0
45.27581,7.796,26.949,174,18.354,98,162,0
45.29681,5.084,26.803,113,18.365,96,161,0
45.31781,5.762,26.851,128,18.373,105,162,0
45.33881,5.31,26.851,118,18.382,86,162,0
45.35981,4.971,26.706,110,18.392,82,161,0
45.38081,4.858,26.658,107,18.401,95,161,0
45.40181,6.666,26.949,149,18.411,94,161,0
45.42281,7.909,27.246,178,18.42,68,161,0
45.44381,6.779,27.704,155,18.43,85,161,0
45.46481,6.553,28.394,154,18.441,99,162,0
45.48581,8.248,28.559,195,18.449,89,161,0
45.50681,8.022,28.449,189,18.46,89,161,0
45.52781,9.039,28.504,213,18.47,89,161,0
45.54881,9.83,28.725,234,18.481,90,161,0
45.56981,9.378,28.725,223,18.489,91,161,0
45.59081,9.717,28.559,230,18.5,88,161,0
45.61181,11.976,28.504,283,18.51,89,161,0
45.63281,12.993,28.669,308,18.521,89,161,0
45.65381,12.767,29.006,307,18.531,91,161,0
45.67481,11.411,29.177,276,18.54,90,161,0
45.69581,12.88,29.467,314,18.55,91,161,0
45.71681,13.897,29.883,344,18.561,94,161,0
45.73781,10.395,30.004,258,18.571,91,162,0
45.75881,11.524,29.883,285,18.582,94,162,0
45.77981,12.202,29.883,302,18.593,93,162,0
45.80081,11.637,30.004,289,18.603,95,162,0
45.82181,9.152,30.751,233,18.614,95,163,0
45.84281,9.039,31.138,233,18.624,98,163,0
45.86381,7.57,31.536,198,18.637,93,163,0
45.88481,10.169,31.536,266,18.647,109,164,0
45.90581,8.587,31.738,226,18.658,90,164,0
45.92681,9.491,32.082,252,18.671,89,165,0
45.94781,4.067,31.807,107,18.681,95,166,0
45.96881,4.519,31.336,117,18.692,65,165,0
45.98981,4.971,31.073,128,18.702,59,166,0
46.01081,9.491,31.138,245,18.713,71,166,0
46.03181,6.666,30.943,171,18.723,86,165,0
46.05281,6.779,30.687,172,18.736,83,165,0
46.07381,12.654,30.561,320,18.746,86,165,0
46.09481,11.637,31.008,299,18.757,86,165,0
46.11581,6.779,31.204,175,18.768,86,166,0
46.13681,7.57,31.073,195,18.778,81,165,0
46.15781,8.135,31.204,210,18.789,87,165,0
46.17881,5.536,31.138,143,18.799,88,164,0
46.19981,6.44,30.815,164,18.812,94,164,0
46.22081,7.231,30.624,183,18.822,88,164,0
46.24181,6.327,30.311,159,18.833,85,164,0
46.26281,6.327,30.126,158,18.843,85,164,0
46.28381,4.519,29.526,110,18.854,111,165,0
46.30481,5.536,28.893,132,18.862,95,165,0
46.32581,7.005,28.614,166,18.873,82,164,0
46.34681,7.57,28.893,181,18.883,82,165,0
46.36781,5.536,28.893,132,18.894,80,164,0
46.38881,5.762,29.062,139,18.905,81,164,0
46.40981,6.553,29.062,158,18.913,93,164,0
46.43081,4.293,28.893,103,18.923,62,164,0
46.45181,4.745,28.504,112,18.934,81,163,0
46.47281,4.519,28.125,105,18.945,82,163,0
46.49381,4.067,27.55,93,18.953,93,163,0
46.51481,2.825,26.949,63,18.964,113,163,0
46.53581,2.712,26.187,59,18.972,95,162,0
46.55681,2.26,25.207,47,18.98,118,161,0
46.57781,4.971,24.499,101,18.989,84,161,0
46.59881,5.762,23.868,114,18.997,75,160,0
46.61981,1.808,22.733,34,19.006,93,159,0
46.64081,0,21.326,0,19.012,0,159,0
46.66181,0,20.138,0,19.02,0,158,0
46.68281,0,18.762,0,19.027,0,158,0
46.70381,0,17.966,0,19.033,0,158,0
46.72481,0,17.687,0,19.039,0,157,0
46.74581,0,17.624,0,19.046,0,156,0
46.76681,0,14.143,0,19.05,0,156,0
46.78781,0,9.816,0,19.052,0,155,0
46.80881,0,8.739,0,19.054,0,154,0
46.82981,2.26,6.001,11,19.056,81,151,0
46.85081,19.772,4.735,78,19.058,81,151,0
46.87181,41.578,9.043,311,19.063,49,150,0
46.89281,36.268,15.078,453,19.069,35,151,0
46.91381,24.405,19.58,396,19.075,50,151,0
46.93481,20.337,22.122,373,19.084,62,152,0
46.95581,21.806,24.061,434,19.092,75,152,0
46.97681,17.852,25.777,381,19.101,78,154,0
46.99781,5.762,25.555,122,19.109,80,155,0
47.01881,7.457,25.423,157,19.117,84,156,0
47.03981,8.474,25.25,177,19.128,80,157,0
47.06081,7.231,25.25,151,19.136,79,158,0
47.08181,8.813,25.122,183,19.145,80,158,0
47.10281,8.022,25.122,167,19.153,79,158,0
47.12381,8.022,25.122,167,19.162,79,159,0
47.14481,7.118,25.25,149,19.172,78,159,0
47.16581,7.118,25.293,149,19.181,79,159,0
47.18681,7.57,25.122,157,19.189,81,160,0
47.20781,8.474,25.467,179,19.198,80,160,0
47.22881,8.474,25.555,179,19.206,75,160,0
47.24981,5.536,25.643,118,19.216,95,160,0
47.27081,10.169,25.867,218,19.225,98,160,0
47.29181,11.185,26.28,243,19.233,73,160,0
47.31281,10.282,26.658,227,19.244,75,160,0
47.33381,11.073,26.562,244,19.252,76,159,0
47.3548,11.073,26.562,244,19.261,76,160,0
47.3758,6.44,26.233,140,19.269,73,160,0
47.3968,8.926,26.049,193,19.278,75,160,0
47.4178,8.361,26.187,181,19.288,74,159,0
47.4388,8.022,26.515,176,19.297,74,159,0
47.4598,7.57,26.515,166,19.305,75,159,0
47.4808,6.101,26.28,133,19.316,74,159,0
47.5018,5.197,25.912,112,19.324,98,159,0
47.5228,5.423,25.688,115,19.332,80,159,0
47.5438,5.875,25.38,123,19.343,84,159,0
47.5648,5.649,25.037,117,19.351,70,158,0
47.5858,6.553,24.869,135,19.36,72,158,0
47.6068,4.858,24.58,99,19.368,80,158,0
47.6278,6.779,24.786,139,19.377,83,157,0
